-6981.27	-3466.25	6264.74	17 0	-656.189	-58.5076	1	-136.98	91.2852	2	103.72	117.72	3	304.247	115.281	4	497.803	97.8077	5	907.894	-8.7972	6	1894.7	-406.719	7	-4394.13	2508.74	8	-686.773	860.743	9	-159.543	651.875	10	125.073	590.025	11	339.97	596.713	12	763.415	664.079	13	-4657.55	-1736.42	14	-177.364	152.273	15	244.596	222.49	16	368.079	297.812	
-6854.35	-3710.6	6264.93	17 0	-640.845	-88.5623	1	-130.137	68.6667	2	108.765	96.9365	3	308.98	94.48	4	503.135	75.2623	5	918.516	-41.4743	6	1939.87	-484.278	7	-4090.9	2512.53	8	-670.641	888.128	9	-152.953	670.012	10	129.112	605.122	11	343.863	612.45	12	770.716	688.373	13	-4272.02	-1715.66	14	-172.201	136.747	15	246.817	211.405	16	370.502	288.252	
-7420.93	-2382.51	6265.25	17 0	-708.209	74.8926	1	-158.95	186.979	2	88.102	203.633	3	289.86	199.6	4	481.814	187.562	5	876.285	116.178	6	1766.63	-136.542	7	-5686.92	2311.36	8	-739.433	736.554	9	-181.069	574.168	10	112.238	527.591	11	327.929	533.645	12	742.578	570.734	13	-6311.46	-1591.76	14	-192.785	219.157	15	238.123	266.979	16	360.693	336.731	
-7791.8	-105.593	6267.12	17 0	-746.344	353.516	1	-170.969	373.458	2	81.7975	365.378	3	284.72	353.84	4	476.485	347.705	5	863.081	326.957	6	1708.66	262.615	7	-6681.31	960.814	8	-764.422	473.665	9	-194.428	420.601	10	105.05	410.163	11	321.918	420.521	12	739.546	410.92	13	-6749.13	-48.736	14	-193.895	350.394	15	237.181	346.331	16	358.081	410.06	
-7699.71	-1180.22	6270.69	17 0	-738.275	222.567	1	-169.865	287.045	2	81.29	290.98	3	283.902	283.326	4	475.393	274.834	5	862.77	232.093	6	1712.21	87.7243	7	-6591.63	1706.01	8	-764.563	596.775	9	-192.409	491.844	10	105.86	464.125	11	322.304	471.96	12	735.841	483.327	13	-7179.01	-886.671	14	-197.562	289.928	15	236.008	310.396	16	357.616	376.032	
-7153.03	-3075.11	6275.18	17 0	-675.147	-9.68121	1	-145.087	126.756	2	97.92	149.78	3	298.873	146.928	4	491.801	131.658	5	895.886	38.8793	6	1844.65	-300.771	7	-4806.52	2444.68	8	-705.945	815.288	9	-167.476	623.109	10	120.298	566.7	11	335.45	572.934	12	755.536	628.601	13	-5167.21	-1690.4	14	-183.04	177.044	15	242.168	239.271	16	365.335	312.342	
-7671.72	-1306.73	6279.91	17 0	-733.763	207.346	1	-168.108	276.759	2	82.4721	282.024	3	284.96	274.76	4	476.546	265.908	5	865.027	220.262	6	1720.77	64.9294	7	-6428.95	1763.89	8	-760.297	610.971	9	-190.652	500.26	10	106.866	470.607	11	323.209	478.241	12	737.245	492.313	13	-6985.16	-949.715	14	-196.477	282.73	15	236.449	305.984	16	358.171	371.963	
-7627.34	-1542.97	6280.36	17 0	-728.965	178.485	1	-166.481	257.399	2	83.4144	265.213	3	285.76	258.716	4	477.394	249.242	5	866.918	198.305	6	1728.58	23.2494	7	-6286.02	1898.63	8	-756.698	638.259	9	-188.911	516.205	10	107.822	482.814	11	324.03	490.019	12	737.984	508.934	13	-6879.61	-1107.85	14	-196.011	269.065	15	236.68	297.71	16	358.585	364.372	
-6316.62	-4544.67	6280.63	17 0	-573.165	-189.506	1	-98.2727	-12.2169	2	133.061	20.3521	3	332.239	15.8414	4	529.787	-12.0876	5	972.894	-175.235	6	2192.23	-847.533	7	-3050.84	2412.15	8	-598.081	976.689	9	-122.796	733.638	10	148.2	660.652	11	362.829	672.753	12	809.15	787.56	13	-2997.05	-1517.97	14	-147.188	82.988	15	258.06	169.14	16	382.433	251.986	
-1600.37	7613.97	6282.22	17 0	18.8912	1231.21	1	338.95	1159.21	2	571.495	1180.96	3	852.433	1300.94	4	1337.43	1663.1	5	7323.7	7517.69	6	-1694.57	-1608.07	7	-391.824	-424.908	8	-17.6026	-181.761	9	199.328	-141.865	10	432.554	-161.078	11	749.455	-307.816	12	-47757.2	48510.2	13	-197.397	941.536	14	162.25	730.21	15	494.154	758.743	16	990.745	1395.67	
-7310.26	-2661.36	6283.09	17 0	-692.463	41.5947	1	-152.253	163.177	2	92.91	182.33	3	294.283	178.754	4	486.715	165.409	5	885.722	85.4994	6	1803.29	-201.85	7	-5229.46	2342.08	8	-722.986	767.211	9	-174.563	593.424	10	116.101	543.026	11	331.537	549.168	12	749.069	593.786	13	-5682.73	-1594.44	14	-187.79	202.633	15	240.156	256.042	16	362.984	327.025	
-7691	-1161.96	6284.77	17 0	-734.894	225.142	1	-168.275	288.564	2	82.5286	292.221	3	285.06	284.45	4	476.683	275.932	5	865.044	233.353	6	1720.18	89.2352	7	-6442.3	1665.03	8	-760.326	594.05	9	-190.945	490.498	10	106.745	463.194	11	323.146	471.142	12	737.734	482.395	13	-6928.68	-831.365	14	-195.989	291.08	15	236.605	310.964	16	358.229	376.568	
-7486.99	-2103.91	6286.38	17 0	-712.341	110.075	1	-160.172	210.783	2	87.5318	224.419	3	289.42	219.53	4	481.373	208.309	5	875.009	143.69	6	1760.53	-83.5603	7	-5776.34	2150.94	8	-741.823	702.739	9	-182.49	554.465	10	111.486	512.435	11	327.313	518.91	12	742.549	550.131	13	-6326.19	-1392.33	14	-192.635	236.192	15	238.114	277.376	16	360.481	345.977	
-7147.26	-3065.59	6286.4	17 0	-672.732	-7.78557	1	-143.898	127.756	2	98.863	150.539	3	299.77	147.56	4	492.815	132.205	5	897.751	39.283	6	1851.86	-301.62	7	-4742.15	2413.14	8	-702.944	813.083	9	-166.391	622.164	10	120.976	566.118	11	336.114	572.484	12	757.052	628.346	13	-5063.21	-1645.2	14	-181.879	177.92	15	242.633	239.602	16	365.806	312.598	
-7088.45	-3198.12	6286.96	17 0	-665.658	-24.0002	1	-140.841	115.933	2	101.071	139.84	3	301.82	136.99	4	495.106	120.883	5	902.285	23.3008	6	1870.52	-337.286	7	-4582.97	2428.95	8	-695.659	828.054	9	-163.419	631.72	10	122.769	573.889	11	337.813	580.418	12	760.106	640.272	13	-4861.75	-1652.11	14	-179.658	169.713	15	243.573	234.009	16	366.858	307.722	
-4775.28	-6136.97	6287.63	17 0	-382.652	-381.571	1	3.70814	-195.538	2	216.933	-169.056	3	417.561	-194.347	4	633.571	-264.366	5	1216.53	-641.674	6	4127.91	-3187.65	7	-1518.81	2057.49	8	-396.743	1127.6	9	-29.9277	870.326	10	212.942	797.478	11	433.669	840.976	12	984.134	1130.34	13	-1341.02	-1056.96	14	-67.755	-27.3403	15	300.95	53.66	16	426.811	153.008	
-7521.93	-1949.18	6294.55	17 0	-714.945	129.346	1	-160.996	223.815	2	87.1	235.79	3	289.067	230.427	4	481.007	219.655	5	874.087	158.734	6	1756.39	-54.5894	7	-5838.23	2064.65	8	-743.533	684.326	9	-183.413	543.701	10	110.987	504.154	11	326.893	510.867	12	742.352	538.829	13	-6353.67	-1287.9	14	-192.7	245.47	15	238.052	283.043	16	360.306	351.063	
-6971.98	-3427.43	6296.36	17 0	-650.342	-51.4385	1	-134.008	95.3394	2	106.12	120.96	3	306.549	118.133	4	500.424	100.47	5	912.756	-6.17195	6	1914.11	-406.484	7	-4258.68	2425.54	8	-679.392	852.868	9	-156.86	648.193	10	126.776	587.577	11	341.662	594.64	12	767.425	662.277	13	-4442.2	-1622.1	14	-174.399	155.647	15	245.805	224.004	16	369.293	299	
-7327.88	-2577.06	6297.69	17 0	-692.208	52.7236	1	-151.912	170.619	2	93.29	188.8	3	294.67	184.933	4	487.165	171.806	5	886.394	93.8897	6	1805.36	-186.157	7	-5207.69	2280.78	8	-721.893	756.287	9	-174.339	587.202	10	116.274	538.286	11	331.736	544.59	12	749.92	587.552	13	-5614.03	-1515.07	14	-187.071	208.05	15	240.418	259.282	16	363.196	329.857	
-7064.57	-3227.67	6298.73	17 0	-661.031	-26.8239	1	-138.676	113.452	2	102.73	137.43	3	303.387	134.475	4	496.874	118.042	5	905.655	18.8638	6	1884.11	-349.279	7	-4475.91	2402.04	8	-690.372	830.171	9	-161.391	633.576	10	124.022	575.606	11	339.03	582.335	12	762.653	643.633	13	-4708.26	-1610.15	14	-177.778	168.192	15	244.35	232.676	16	367.674	306.522	
-6451.16	-4323.75	6299.82	17 0	-586.971	-160.723	1	-104.746	10.3791	2	128.16	41.62	3	327.519	37.5971	4	524.338	11.9727	5	961.338	-138.563	6	2134.46	-747.299	7	-3224.7	2398.98	8	-612.304	950.613	9	-128.981	715.644	10	144.247	645.159	11	358.858	656.031	12	801.342	760.573	13	-3189.19	-1514.79	14	-151.929	98.3245	15	255.818	180.894	16	380.044	261.896	
-7575.22	-1709.94	6300.18	17 0	-719.931	158.767	1	-162.718	243.729	2	86.0866	253.167	3	288.199	247.08	4	480.081	237.005	5	872.019	181.763	6	1747.71	-10.1181	7	-5971.69	1938.76	8	-747.344	656.404	9	-185.25	527.297	10	109.968	491.519	11	326.008	498.594	12	741.516	521.476	13	-6454.62	-1140.02	14	-193.231	259.572	15	237.79	291.68	16	359.863	358.876	
-7456.15	-2171.04	6300.19	17 0	-706.583	102.483	1	-157.648	205.239	2	89.3908	219.42	3	291.14	214.61	4	483.283	203.042	5	878.589	136.301	6	1774.03	-99.7147	7	-5591.13	2141.4	8	-735.488	709.483	9	-180.08	558.882	10	112.926	516.033	11	328.666	522.567	12	745.174	555.727	13	-6056.45	-1367.57	14	-190.571	232.429	15	238.936	274.805	16	361.38	343.66	
-7714.79	876.067	6301.95	17 0	-727.431	471.64	1	-160.022	451.146	2	91.3725	432.103	3	293.942	416.986	4	486.929	413.012	5	880.321	412.048	6	1765.88	419.119	7	-5745.45	295.601	8	-733.82	364.612	9	-185.2	356.753	10	110.958	361.812	11	327.827	374.668	12	756.895	345.089	13	-5187.76	576.199	14	-179.836	403.324	15	242.44	377.94	16	363.148	441.722	
-3043.12	7141.98	6303.3	17 0	-147.225	1182.66	1	199.646	1059.15	2	418.419	1035.66	3	647.23	1076.77	4	962.52	1236.47	5	2339.46	2308.89	6	-5433.77	-4552.38	7	-686.314	-525.458	8	-147.717	-166.088	9	101.822	-87.1463	10	331.217	-63.6709	11	586.222	-120.817	12	2514.51	-1693.4	13	-402.267	1018.38	14	90.01	707.55	15	408.424	673.348	16	659.818	969.57	
-7053.54	-3241.86	6303.8	17 0	-658.955	-28.2149	1	-137.704	112.251	2	103.474	136.27	3	304.09	133.27	4	497.668	116.685	5	907.175	16.756	6	1890.28	-354.937	7	-4429.27	2390.86	8	-688.011	831.241	9	-160.48	634.481	10	124.586	576.434	11	339.578	583.253	12	763.798	645.228	13	-4642.47	-1592.76	14	-176.94	167.447	15	244.698	232.036	16	368.04	305.949	
4297.62	6464.34	6304.18	17 0	674.383	1078.87	1	1241.19	1333.58	2	2404.89	2077.75	3	79774.3	58654.2	4	-1921.51	-1241.53	5	-453.078	-282.225	6	-71.7873	-95.8267	7	196.47	-24.7689	8	421.642	-31.4724	9	703.724	-158.827	10	1523.11	-684.446	11	-5333.58	4601.31	12	-202.857	808.159	13	204.17	655.96	14	464.219	678.264	15	3199.28	2442.3	16	-395.397	-122.505	
-3421.41	6967.53	6304.56	17 0	-191.467	1164.71	1	166.134	1031.02	2	384.255	999.386	3	605.452	1027.08	4	896.66	1156.64	5	2017.76	1962.59	6	-10153.4	-8212.98	7	-786.307	-553.486	8	-184.217	-158.183	9	77.2967	-70.4482	10	308.347	-38.9741	11	554.119	-81.0212	12	2033.99	-1203.69	13	-472.54	1040.61	14	70.84	699.56	15	390.215	653.446	16	611.671	904.46	
-5252.58	-5713.52	6306.03	17 0	-439.486	-328.539	1	-28.5563	-140.883	2	189.496	-110.318	3	388.803	-126.806	4	597.517	-180.372	5	1125.18	-472.123	6	3183.06	-2060.19	7	-1846.66	2143.94	8	-455.646	1087.77	9	-58.8251	830.464	10	191.806	755.067	11	409.41	785.798	12	918.698	1006.41	13	-1669.87	-1158.77	14	-92.3008	4.16089	15	286.32	91.16	16	411.748	185.104	
-7415.61	-2282.16	6308.77	17 0	-700.571	89.3155	1	-155.105	195.92	2	91.21	211.12	3	292.811	206.521	4	485.134	194.473	5	882.153	124.518	6	1787.84	-124.422	7	-5415.11	2160.21	8	-729.26	721.606	9	-177.608	566.428	10	114.39	522.042	11	330.031	528.57	12	747.622	564.608	13	-5823.41	-1379.1	14	-188.696	225.963	15	239.7	270.58	16	362.249	339.873	
-3314.67	7015.09	6308.85	17 0	-178.686	1169.01	1	175.649	1038.29	2	393.849	1008.89	3	617.054	1040.15	4	914.643	1177.56	5	2099.52	2048.74	6	-8169.19	-6665.99	7	-756.249	-544.001	8	-173.598	-159.867	9	84.3226	-74.7127	10	314.797	-45.4568	11	563.022	-91.5172	12	2149.25	-1319.32	13	-451.458	1033.23	14	76.35	701.51	15	395.304	658.694	16	624.492	921.24	
-7449.85	-2160.92	6311.12	17 0	-704.097	104.211	1	-156.456	206.182	2	90.3254	220.154	3	292.02	215.242	4	484.27	203.62	5	880.368	136.839	6	1780.56	-99.7686	7	-5507.12	2110.09	8	-732.398	707.531	9	-178.985	558.009	10	113.597	515.473	11	329.313	522.112	12	746.632	555.354	13	-5918.3	-1323.07	14	-189.406	233.21	15	239.39	275.13	16	361.844	343.939	
-7317.25	-2566.55	6314.33	17 0	-688.35	54.9014	1	-150.052	171.701	2	94.7504	189.587	3	296.05	185.56	4	488.717	172.312	5	889.229	94.1432	6	1816.05	-187.72	7	-5092.74	2235.09	8	-717.146	753.685	9	-172.63	586.147	10	117.329	537.671	11	332.759	544.15	12	752.217	587.42	13	-5429.55	-1449.62	14	-185.277	209.023	15	241.128	259.605	16	363.922	330.11	
-6456.1	-4292.18	6316.33	17 0	-585.322	-155.38	1	-103.795	13.846	2	128.98	44.59	3	328.33	40.3906	4	525.286	14.7892	5	963.145	-135.113	6	2142.64	-742.649	7	-3198.93	2368.35	8	-610.09	945.031	9	-128.168	712.648	10	144.796	642.947	11	359.432	653.943	12	802.933	758.132	13	-3149.48	-1477.91	14	-150.905	101.02	15	256.261	182.404	16	380.486	263.082	
-6328.61	-4475.56	6318.07	17 0	-569.623	-177.518	1	-96.1979	-4.39266	2	134.864	27.0745	3	334.032	22.1792	4	531.894	-5.68917	5	976.957	-167.384	6	2211.33	-837.192	7	-3000.04	2347.33	8	-593.335	964.159	9	-121.034	726.877	10	149.404	655.641	11	364.097	668.004	12	812.737	782.034	13	-2919.77	-1441.04	14	-144.957	89.0809	15	259.04	172.58	16	383.417	254.658	
-7541.12	-1787.15	6319.62	17 0	-712.945	150.071	1	-159.661	237.451	2	88.34	247.54	3	290.282	241.569	4	482.392	231.126	5	876.325	173.583	6	1763.77	-27.7046	7	-5735.79	1931.04	8	-739.641	664.109	9	-182.335	532.296	10	111.705	495.561	11	327.636	502.671	12	744.706	527.697	13	-6117.18	-1117.73	14	-190.713	255.313	15	238.787	288.814	16	360.957	356.267	
-7527.47	-1834.06	6322.45	17 0	-710.97	144.473	1	-158.856	233.58	2	88.9	244.13	3	290.791	238.275	4	482.953	227.665	5	877.42	168.907	6	1768.02	-37.1283	7	-5676.58	1946.28	8	-737.692	669.309	9	-181.542	535.45	10	112.169	498.031	11	328.063	505.103	12	745.422	531.232	13	-6045.23	-1132.95	14	-190.17	252.612	15	239.01	287.104	16	361.222	354.716	
-7639.99	1284.35	6323.05	17 0	-713.345	519.866	1	-152.553	483.307	2	97.6143	459.892	3	299.91	443.43	4	493.695	440.561	5	891.982	448.496	6	1806.9	488.412	7	-5239.98	79.0222	8	-714.355	321.139	9	-178.722	330.532	10	115.046	341.708	11	331.85	355.479	12	767.956	316.556	13	-4527.19	746.029	14	-171.549	424.584	15	245.663	391.008	16	366.496	455.429	
-1344.7	7629.54	6323.12	17 0	49.1195	1226.27	1	366.611	1166.49	2	604.183	1198.96	3	900.689	1338.36	4	1440.58	1758.42	5	13040.4	13283.1	6	-1463.14	-1396.78	7	-348.395	-397.291	8	5.05737	-175.383	9	218.127	-143.797	10	454.208	-172.84	11	789.738	-342.111	12	-9124.39	9780.51	13	-167.847	921.844	14	175.32	728.81	15	513.69	771.861	16	1098.87	1516.97	
-6890.38	-3541.22	6323.16	17 0	-636.643	-63.3766	1	-127.571	85.3558	2	111.05	111.4	3	311.228	108.25	4	505.733	89.4053	5	923.097	-23.2435	6	1957.69	-452.265	7	-3988.05	2368.29	8	-664.066	862.566	9	-150.819	655.843	10	130.544	594.439	11	345.348	602.179	12	775.098	675.119	13	-4078.61	-1532.54	14	-168.981	149.293	15	248.106	218.745	16	371.724	294.336	
-7745.23	142.044	6323.87	17 0	-730.68	383.403	1	-163.245	392.871	2	88	381.98	3	290.569	369.497	4	483.038	363.805	5	874.438	347.712	6	1747.93	299.527	7	-5997.63	750.93	8	-743.817	445.319	9	-187.492	404.415	10	109.305	398.035	11	326.016	409.112	12	749.619	394.974	13	-5730.44	158.15	14	-185.767	363.795	15	240.274	354.172	16	361.246	417.893	
-3948.19	6664.36	6324.41	17 0	-252.262	1130.63	1	122.098	986.683	2	340.721	946.312	3	554.115	958.937	4	819.797	1055.18	5	1711.98	1617.89	6	129569	98897	7	-944.516	-585.345	8	-235.888	-140.303	9	44.4822	-42.6786	10	279.159	-2.57542	11	515.282	-27.6066	12	1634.19	-782.136	13	-585.07	1067.77	14	44.34	684.83	15	367.462	625.451	16	558.342	827.257	
-3766.53	6768.45	6324.66	17 0	-230.805	1141.47	1	137.328	1001.08	2	355.589	963.567	3	571.424	981.004	4	845.236	1087.68	5	1806.37	1722.21	6	-35266.6	-27420.4	7	-885.62	-571.96	8	-217.473	-145.84	9	55.9471	-51.6938	10	289.17	-14.4373	11	528.351	-44.9002	12	1751.75	-904.173	13	-543.194	1056.64	14	53.6539	689.547	15	375.19	634.56	16	575.537	851.491	
-7205.25	-2842.21	6325.04	17 0	-673.634	21.9043	1	-143.734	147.934	2	99.3032	168.224	3	300.263	164.572	4	493.413	149.929	5	898.431	62.8723	6	1853.13	-255.832	7	-4733.76	2275.04	8	-701.974	784.064	9	-166.494	605.358	10	121.009	553.163	11	336.228	559.824	12	758.481	610.875	13	-4975.74	-1473.28	14	-180.66	192.559	15	243.06	248.57	16	366.098	320.349	
-7611.5	-1431.99	6325.69	17 0	-719.56	193.401	1	-161.865	266.689	2	87.1	273.01	3	289.237	265.943	4	481.287	256.503	5	873.745	207.198	6	1752.64	36.917	7	-5901.64	1738.73	8	-744.376	623.118	9	-184.729	508.223	10	110.39	477.053	11	326.509	484.737	12	743.846	502.301	13	-6217.53	-896.692	14	-191.191	275.943	15	238.517	301.413	16	360.428	367.772	
-5557.21	-5389.97	6329.74	17 0	-474.141	-286.888	1	-47.268	-102.011	2	174.056	-70.4209	3	373.001	-82.7345	4	578.189	-127.732	5	1079.1	-375.697	6	2824.27	-1604.33	7	-2086.91	2182.46	8	-491.716	1053.92	9	-75.8831	801.17	10	179.793	726.155	11	396.141	750.514	12	886.015	935.834	13	-1915.02	-1210.3	14	-106.549	28.0188	15	278.39	115.45	16	403.574	205.667	
4462.33	6322.68	6333.36	17 0	690.201	1059.97	1	1274.44	1318.44	2	2527.78	2098.23	3	-86804	-60994.6	4	-1801.67	-1100.84	5	-431.395	-246.319	6	-60.0268	-74.6985	7	205.494	-9.9444	8	431.552	-19.1145	9	719.509	-147.536	10	1590.01	-692.455	11	-4396.21	3769.85	12	-190.174	786.036	13	210.22	645.64	14	472.29	670.233	15	3752.76	2734.11	16	-376.558	-89.7785	
-7608.14	1408.08	6335.11	17 0	-707.121	534.213	1	-149.365	492.991	2	100.225	468.308	3	302.4	451.48	4	496.522	448.996	5	896.965	459.796	6	1824.99	510.478	7	-5048.77	23.9276	8	-706.32	308.352	9	-175.923	322.666	10	116.805	335.618	11	333.571	349.628	12	772.538	307.658	13	-4301.49	784.707	14	-168.255	430.87	15	246.973	394.96	16	367.903	459.685	
-7535.72	-1754.27	6335.26	17 0	-709.775	154.635	1	-158.101	240.261	2	89.5861	249.885	3	291.46	243.73	4	483.715	233.281	5	878.671	176.173	6	1772.22	-23.9998	7	-5621.3	1881.13	8	-735.54	659.408	9	-180.921	529.861	10	112.578	493.822	11	328.482	501.091	12	746.703	525.781	13	-5926.71	-1052.02	14	-189.107	257.426	15	239.407	289.926	16	361.582	357.271	
-7518.18	-1825.84	6335.87	17 0	-707.743	145.978	1	-157.327	234.343	2	90.0907	244.698	3	291.91	238.74	4	484.206	228.06	5	879.683	169.182	6	1776.31	-37.8013	7	-5566.54	1912.67	8	-733.745	667.541	9	-180.133	534.712	10	113.03	497.588	11	328.89	504.772	12	747.266	531.06	13	-5872.3	-1086.8	14	-188.704	253.269	15	239.583	287.338	16	361.814	354.921	
-7433.5	-2140.96	6337.14	17 0	-698.063	107.798	1	-153.566	208.07	2	92.59	221.59	3	294.155	216.448	4	486.666	204.68	5	884.708	137.698	6	1796.65	-100.772	7	-5312.56	2040.52	8	-724.962	703.396	9	-176.329	556.224	10	115.23	514.367	11	330.889	521.25	12	750.175	554.784	13	-5608.15	-1226.09	14	-186.609	234.813	15	240.488	275.747	16	362.97	344.463	
-7438.42	-2112.09	6341.06	17 0	-697.993	111.473	1	-153.46	210.523	2	92.71	223.72	3	294.278	218.48	4	486.809	206.785	5	884.919	140.459	6	1797.28	-95.6059	7	-5305.59	2020.61	8	-724.618	699.833	9	-176.261	554.181	10	115.283	512.81	11	330.95	519.75	12	750.447	552.719	13	-5586.63	-1201.73	14	-186.379	236.577	15	240.571	276.804	16	363.038	345.409	
-1977.55	7475.22	6341.16	17 0	-22.4939	1209.84	1	301.775	1124.34	2	528.71	1132.15	3	792.008	1225.66	4	1217.2	1513.82	5	4650.96	4676.71	6	-2109.98	-1909.39	7	-455.257	-437.297	8	-49.0639	-171.737	9	174.223	-122.089	10	404.668	-128.543	11	700.84	-245.046	12	10402.1	-9463.09	13	-241.846	951.963	14	143.98	720.79	15	469.66	730.434	16	870.291	1231.47	
-2953.27	7145.49	6341.94	17 0	-134.756	1177.73	1	209.111	1058.82	2	428.171	1038.04	3	659.457	1082.73	4	982.416	1249.92	5	2451.77	2404.56	6	-4773.08	-3984.67	7	-660.05	-506.763	8	-137.649	-161.387	9	108.84	-85.9926	10	337.897	-65.2528	11	595.934	-126.392	12	2693.54	-1848.88	13	-384.494	1005.15	14	95.2	705.79	15	413.762	675.473	16	674.025	981.796	
-7270.24	-2627.42	6343.52	17 0	-678.357	49.0657	1	-145.438	166.773	2	98.2642	184.884	3	299.35	180.72	4	492.422	166.906	5	896.185	85.9027	6	1843.11	-208.923	7	-4826.36	2180.64	8	-705.699	758.144	9	-168.304	589.853	10	119.976	541.012	11	335.302	547.802	12	757.53	593.7	13	-5044.94	-1364.95	14	-181.25	205.956	15	242.76	257.056	16	365.65	327.795	
-7427.65	-2139.62	6344.45	17 0	-696.234	108.283	1	-152.699	208.24	2	93.2639	221.677	3	294.79	216.48	4	487.379	204.657	5	886.011	137.504	6	1801.53	-101.942	7	-5256.63	2023.38	8	-722.756	702.729	9	-175.529	556.018	10	115.721	514.286	11	331.362	521.234	12	751.221	554.952	13	-5522.69	-1202.26	14	-185.793	235.009	15	240.811	275.761	16	363.305	344.468	
-7412.49	-2184.16	6347	17 0	-694.116	102.998	1	-151.81	204.518	2	93.8953	218.368	3	295.37	213.26	4	488.022	201.25	5	887.268	132.83	6	1806.51	-111.711	7	-5200.45	2034.15	8	-720.616	707.612	9	-174.66	559.038	10	116.236	516.683	11	331.843	523.623	12	752.066	558.476	13	-5454.16	-1211.93	14	-185.165	232.424	15	241.072	274.081	16	363.607	342.957	
-7684.67	-802.47	6348.38	17 0	-722.921	269.992	1	-161.907	317.649	2	87.86	317.09	3	290.146	307.884	4	482.41	299.957	5	874.771	264.134	6	1753.42	143.421	7	-5899.89	1334.54	8	-742.824	550.658	9	-185.37	466.15	10	110.239	445.018	11	326.583	454.009	12	746.779	459.079	13	-5953.54	-441.149	14	-188.503	311.783	15	239.42	322.92	16	360.953	387.816	
-7556.92	-1606.09	6349.29	17 0	-709.774	173.058	1	-157.736	252.535	2	90.0579	260.518	3	291.95	253.86	4	484.289	243.771	5	879.468	189.917	6	1774.42	1.67557	7	-5594.41	1781.11	8	-734.219	641.726	9	-180.731	519.676	10	112.751	486.069	11	328.7	493.639	12	747.856	515.43	13	-5826.72	-933.203	14	-188.111	266.168	15	239.762	295.161	16	361.853	362.041	
-1123.7	7642.6	6350.43	17 0	74.7173	1223.08	1	390.774	1173.77	2	633.456	1216.05	3	945.338	1374.13	4	1542.12	1853.96	5	41757.8	42294.3	6	-1301	-1250.68	7	-313.579	-376.044	8	24.0316	-170.694	9	234.312	-146.083	10	473.494	-183.983	11	827.473	-375.128	12	-5291.66	5944.69	13	-144.107	906.636	14	186.46	728.02	15	531.509	784.298	16	1215.85	1649.74	
-7720.41	170.643	6353.43	17 0	-722.96	386.735	1	-159.629	394.976	2	90.8074	383.764	3	293.2	371.17	4	485.984	365.506	5	879.713	349.865	6	1766.91	302.993	7	-5721.04	718.696	8	-734.571	441.972	9	-184.177	402.582	10	111.32	396.691	11	327.936	407.878	12	754.032	393.324	13	-5375.49	185.732	14	-182.364	365.232	15	241.606	354.985	16	362.676	418.788	
-6383.98	-4342.2	6355.32	17 0	-571.375	-157.938	1	-96.6959	9.71129	2	134.67	39.84	3	333.885	34.8128	4	531.749	7.80641	5	976.282	-148.284	6	2206.46	-793.348	7	-3013.95	2289.59	8	-594.23	945.124	9	-121.687	715.231	10	149.042	646.253	11	363.772	658.393	12	812.974	768.163	13	-2917.13	-1377.18	14	-144.736	99.251	15	259.073	179.409	16	383.406	260.259	
-7538.97	-1662.24	6356.17	17 0	-706.7	166.503	1	-156.436	247.957	2	90.99	256.47	3	292.806	249.937	4	485.238	239.631	5	881.288	184.278	6	1781.43	-9.92071	7	-5503.44	1794.56	8	-731.042	647.724	9	-179.471	523.379	10	113.497	488.993	11	329.395	496.533	12	749.125	519.709	13	-5713.28	-944.899	14	-187.148	263.008	15	240.155	293.128	16	362.302	360.182	
